date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-03-26,5356,1994,25443,12.95,12.95,12.65,12.7,-0.25,430,2007,28.86,0.73,14.0,177.79999999999998,0.3316593056829952,0,0,-0.019305019305019305
2007-03-27,5356,4824,62417,12.8,13.2,12.6,12.7,0.0,910,2007,28.86,0.73,14.0,177.79999999999998,0.3316593056829952,0,0,0.0
2007-03-28,5356,2526,32634,12.9,13.15,12.7,12.75,0.05,559,2007,28.98,0.73,14.0,178.5,0.3329650509809598,0,0,0.003937007874015804
2007-03-29,5356,2558,33521,12.75,13.35,12.75,13.1,0.35,636,2007,29.77,0.75,14.0,183.4,0.3421052680667116,0,0,0.027450980392156835
2007-03-30,5356,3783,50158,13.3,13.5,13.0,13.0,-0.1,812,2007,29.55,0.74,14.0,182.0,0.3394937774707826,0,0,-0.007633587786259515
2007-04-02,5356,2505,32955,13.15,13.4,12.95,12.95,-0.05,544,2007,29.43,0.74,14.0,181.3,0.3294151164654139,0,0,-0.003846153846153901
2007-04-03,5356,2573,33103,12.95,13.05,12.7,12.85,-0.1,496,2007,29.2,0.74,14.0,179.9,0.3268713703923219,0,0,-0.007722007722007695
2007-04-04,5356,1737,22469,13.0,13.2,12.7,12.7,-0.15,411,2007,28.86,0.73,14.0,177.79999999999998,0.3230557512826839,0,0,-0.01167315175097279
2007-04-09,5356,3630,47477,12.8,13.3,12.75,13.05,0.35,821,2007,29.66,0.75,14.0,182.7,0.331958862538506,0,0,0.02755905511811035
2007-04-10,5356,2804,37011,13.05,13.35,13.05,13.2,0.15,617,2007,30.0,0.76,14.0,184.8,0.3357744816481439,0,0,0.011494252873563109
2007-04-11,5356,1465,19135,13.3,13.35,12.9,12.9,-0.3,424,2007,29.32,0.74,14.0,180.6,0.3281432434288679,0,0,-0.022727272727272648
2007-04-12,5356,1064,13805,12.9,13.1,12.8,13.0,0.1,288,2007,29.55,0.74,14.0,182.0,0.3306869895019599,0,0,0.007751937984496096
2007-04-13,5356,1376,17875,13.1,13.15,12.8,12.8,-0.2,340,2007,29.09,0.73,14.0,179.20000000000002,0.325599497355776,0,0,-0.01538461538461533
2007-04-16,5356,2916,38487,13.2,13.35,12.95,13.1,0.0,608,2007,29.77,0.75,14.0,183.4,0.3332307355750519,0,0,0.023437499999999917
2007-04-17,5356,2166,27798,13.1,13.3,12.4,12.4,-0.7,520,2007,28.18,0.71,14.0,173.6,0.3154245130634079,0,0,-0.053435114503816744
2007-04-18,5356,1915,23788,12.4,12.7,12.3,12.3,-0.1,442,2007,27.95,0.7,14.0,172.20000000000002,0.312880766990316,0,0,-0.008064516129032228
2007-04-19,5356,1062,13096,12.45,12.5,12.15,12.15,-0.15,281,2007,27.61,0.7,14.0,170.1,0.3090651478806779,0,0,-0.01219512195121954
2007-04-20,5356,634,7793,12.4,12.4,12.15,12.3,0.15,220,2007,27.95,0.7,14.0,172.20000000000002,0.312880766990316,0,0,0.012345679012345708
2007-04-23,5356,943,11589,12.4,12.55,12.1,12.1,-0.2,240,2007,27.5,0.69,14.0,169.4,0.3077932748441319,0,0,-0.0162601626016261
2007-04-24,5356,1959,24136,12.3,12.5,12.05,12.4,0.3,459,2007,28.18,0.71,14.0,173.6,0.3154245130634079,0,0,0.024793388429752126
2007-04-25,5356,1736,21753,12.4,12.75,12.2,12.4,0.0,407,2007,28.18,0.71,14.0,173.6,0.3154245130634079,0,0,0.0
2007-04-26,5356,937,11634,12.4,12.6,12.3,12.4,0.0,229,2007,28.18,0.71,14.0,173.6,0.3154245130634079,0,0,0.0
2007-04-27,5356,800,9971,12.4,12.55,12.4,12.4,0.0,199,2007,28.18,0.71,14.0,173.6,0.3154245130634079,0,0,0.0
2007-04-30,5356,1194,14450,12.5,12.5,11.65,11.65,-0.75,283,2007,26.48,0.67,14.0,163.1,0.2963464175152179,0,0,-0.06048387096774193
2007-05-02,5356,1019,11880,11.75,11.85,11.45,11.55,-0.1,262,2007,26.25,0.66,14.0,161.70000000000002,0.2910587193416349,0,0,-0.008583690987124432
2007-05-03,5356,1134,12708,11.6,11.65,10.75,11.2,-0.35,269,2007,25.45,0.64,14.0,156.79999999999998,0.2822387581494641,0,0,-0.030303030303030425
2007-05-04,5356,1240,14538,11.4,11.9,11.3,11.7,0.5,300,2007,26.59,0.67,14.0,163.79999999999998,0.294838702709708,0,0,0.044642857142857144
2007-05-07,5356,1693,19867,11.2,11.95,11.2,11.75,0.05,324,2007,26.7,0.67,14.0,164.5,0.2960986971657324,0,0,0.004273504273504335
2007-05-08,5356,512,5975,11.75,11.9,11.55,11.55,-0.2,154,2007,26.25,0.66,14.0,161.70000000000002,0.2910587193416349,0,0,-0.01702127659574462
2007-05-09,5356,1972,23741,11.7,12.35,11.5,11.9,0.35,400,2007,27.05,0.68,14.0,166.6,0.2998786805338057,0,0,0.03030303030303027
2007-05-10,5356,589,7065,11.85,12.1,11.85,11.9,0.0,186,2007,23.33,0.66,14.0,166.6,0.2998786805338057,0,0,0.0
2007-05-11,5356,768,9253,11.9,12.2,11.85,11.9,0.0,189,2007,23.33,0.66,14.0,166.6,0.2998786805338057,0,0,0.0
2007-05-14,5356,351,4120,11.9,11.9,11.6,11.6,-0.3,126,2007,22.75,0.64,14.0,162.4,0.2923187137976593,0,0,-0.025210084033613505
2007-05-15,5356,456,5243,11.65,11.7,11.35,11.45,-0.15,146,2007,22.45,0.63,14.0,160.29999999999998,0.288538730429586,0,0,-0.012931034482758652
2007-05-16,5356,496,5696,11.5,11.65,11.35,11.65,0.2,154,2007,22.84,0.64,14.0,163.1,0.2935787082536837,0,0,0.017467248908297036
2007-05-17,5356,4500,55342,11.75,12.45,11.7,12.0,0.35,727,2007,23.53,0.66,14.0,168.0,0.3023986694458544,0,0,0.03004291845493559
2007-05-18,5356,950,11221,11.8,12.1,11.65,11.7,-0.3,302,2007,22.94,0.65,14.0,163.79999999999998,0.294838702709708,0,0,-0.02500000000000006
2007-05-21,5356,839,9988,11.7,12.05,11.7,11.85,0.15,254,2007,23.24,0.66,14.0,165.9,0.2986186860777812,0,0,0.012820512820512851
2007-05-22,5356,895,10770,12.0,12.15,11.9,11.9,0.05,257,2007,23.33,0.66,14.0,166.6,0.2998786805338057,0,0,0.004219409282700482
2007-05-23,5356,2498,30234,12.0,12.3,11.8,12.1,0.2,403,2007,23.73,0.67,14.0,169.4,0.3049186583579032,0,0,0.01680672268907557
2007-05-24,5356,1033,12507,12.15,12.25,12.0,12.05,-0.05,276,2007,23.63,0.67,14.0,168.70000000000002,0.3036586639018789,0,0,-0.004132231404958589
2007-05-25,5356,685,8253,12.05,12.15,11.95,12.0,-0.05,199,2007,23.53,0.66,14.0,168.0,0.3023986694458544,0,0,-0.004149377593361055
2007-05-28,5356,7278,92676,12.1,12.8,12.05,12.8,0.8,1005,2007,25.1,0.71,14.0,179.20000000000002,0.3225585807422447,0,0,0.06666666666666672
2007-05-29,5356,4696,60286,12.9,13.1,12.4,12.7,-0.1,1118,2007,24.9,0.7,14.0,177.79999999999998,0.3200385918301959,0,0,-0.007812500000000111
2007-05-30,5356,3105,40203,12.75,13.2,12.7,12.75,0.05,827,2007,25.0,0.71,14.0,178.5,0.3212985862862203,0,0,0.003937007874015804
2007-05-31,5356,2615,34040,12.9,13.15,12.8,12.85,0.1,610,2007,25.2,0.71,14.0,179.9,0.3238185751982691,0,0,0.007843137254901933
2007-06-01,5356,3054,39988,13.0,13.35,12.85,13.25,0.4,653,2007,25.98,0.73,14.0,185.5,0.3338985308464642,0,0,0.03112840466926073
2007-06-04,5356,11044,155186,13.6,14.15,13.55,14.15,0.9,1830,2007,27.75,0.78,14.0,198.1,0.3469503918735496,0,0,0.06792452830188682
2007-06-05,5356,15919,232703,14.4,15.0,14.2,14.3,0.15,2942,2007,28.04,0.79,14.0,200.2,0.3506283112220325,0,0,0.010600706713780944
2007-06-06,5356,15349,230854,14.7,15.3,14.5,14.8,0.5,2936,2007,29.02,0.82,14.0,207.2,0.3628880423836421,0,0,0.03496503496503496
2007-06-07,5356,5546,82824,14.8,15.15,14.5,15.0,0.2,1453,2007,29.41,0.83,14.0,210.0,0.3677919348482858,0,0,0.013513513513513466
2007-06-08,5356,11936,189374,15.0,16.05,14.9,16.05,1.05,2054,2007,31.47,0.89,14.0,224.7,0.3935373702876658,0,0,0.07000000000000005
2007-06-11,5356,10074,171252,17.0,17.15,16.6,17.15,1.1,2036,2007,33.63,0.95,14.0,240.1,0.4205087788432067,0,0,0.06853582554517121
2007-06-12,5356,18318,332875,18.0,18.35,17.75,18.3,1.15,3598,2007,35.88,1.01,14.0,256.2,0.4487061605149087,0,0,0.06705539358600596
2007-06-13,5356,11020,193282,18.0,18.1,17.05,17.5,-0.8,2544,2007,34.31,0.97,14.0,245.0,0.4290905906563335,0,0,-0.043715846994535554
2007-06-14,5356,9607,169595,18.0,18.1,17.2,17.7,0.2,2117,2007,34.71,0.98,14.0,247.8,0.4339944831209772,0,0,0.011428571428571389
2007-06-15,5356,7549,135411,18.0,18.3,17.55,17.7,0.0,1816,2007,34.71,0.98,14.0,247.8,0.4339944831209772,0,0,0.0
2007-06-20,5356,8752,147599,18.2,18.2,16.5,16.5,-1.2,2048,2007,32.35,0.91,14.0,231.0,0.4045711283331144,0,0,-0.06779661016949148
2007-06-21,5356,4870,79902,16.5,16.9,15.95,16.5,0.0,1416,2007,32.35,0.91,14.0,231.0,0.4045711283331144,0,0,0.0
2007-06-22,5356,8179,142179,16.8,17.65,16.6,17.6,1.1,1936,2007,34.51,0.97,14.0,246.40000000000003,0.4315425368886554,0,0,0.06666666666666675
2007-06-25,5356,4352,75684,17.6,17.8,17.15,17.15,-0.15,1031,2007,33.63,0.95,14.0,240.1,0.4205087788432067,0,0,-0.025568181818181976
2007-06-26,5356,4726,79608,17.15,17.55,16.1,16.7,-0.45,1048,2007,32.75,0.92,14.0,233.8,0.4094750207977582,0,0,-0.026239067055393545
2007-06-27,5356,2339,38985,16.8,17.05,16.2,16.55,-0.15,704,2007,32.45,0.92,14.0,231.7,0.4057971014492754,0,0,-0.008982035928143627
2007-06-28,5356,3908,66965,16.6,17.7,16.55,17.6,1.05,1009,2007,34.51,0.97,14.0,246.40000000000003,0.4315425368886554,0,0,0.06344410876132935
2007-06-29,5356,2662000,45857000,17.7,17.8,16.9,16.9,-0.7,751,2007,33.14,0.93,14.0,236.6,0.4143789132624019,0,0,-0.03977272727272743
2007-07-02,5356,1921000,32259000,16.8,17.1,16.6,16.8,-0.1,482,2007,32.94,0.93,14.0,235.2,0.4059154584411258,0,0,-0.0059171597633134836
2007-07-03,5356,3657000,61629900,16.8,17.2,16.6,16.85,0.05,885,2007,33.04,0.93,14.0,235.90000000000003,0.4071235401626769,0,0,0.0029761904761905185
2007-07-04,5356,3261000,55270000,16.9,17.25,16.8,16.8,0.0,804,2007,32.94,0.93,14.0,235.2,0.4059154584411258,0,0,-0.0029673590504451456
2007-07-05,5356,5898000,102388650,17.2,17.75,16.8,17.3,0.5,1395,2007,33.92,0.96,14.0,242.2,0.4179962756566355,0,0,0.02976190476190476
2007-07-06,5356,8449000,148020350,17.3,17.9,17.1,17.3,0.0,1633,2007,33.92,0.96,14.0,242.2,0.4179962756566355,0,0,0.0
2007-07-09,5356,4111000,71731900,17.6,17.8,17.2,17.2,-0.1,953,2007,33.73,0.95,14.0,240.8,0.4155801122135336,0,0,-0.005780346820809331
2007-07-10,5356,5134000,87756550,17.2,17.45,16.8,16.85,-0.35,1144,2007,33.04,0.93,14.0,235.90000000000003,0.4071235401626769,0,0,-0.020348837209302202
2007-07-11,5356,3586000,60552900,16.8,17.25,16.5,16.5,-0.35,1047,2007,32.35,0.91,14.0,231.0,0.39866696811182,0,0,-0.02077151335311581
2007-07-12,5356,3606000,59638850,16.55,16.75,16.4,16.4,-0.1,976,2007,32.16,0.91,14.0,229.6,0.396250804668718,0,0,-0.0060606060606061465
2007-07-13,5356,4854000,77922250,16.6,16.7,15.5,15.5,-0.9,1268,2007,30.39,0.86,14.0,217.0,0.3745053336808006,0,0,-0.05487804878048772
2007-07-16,5356,4257000,67464100,15.6,16.15,15.35,15.6,0.1,974,2007,30.59,0.86,14.0,218.4,0.3769214971239026,0,0,0.006451612903225784
2007-07-17,5356,1899000,30329900,15.65,16.2,15.65,15.95,0.35,511,2007,31.27,0.88,14.0,223.3,0.3853780691747593,0,0,0.022435897435897415
2007-07-18,5356,4384000,71523150,16.0,16.55,16.0,16.05,0.1,934,2007,31.47,0.89,14.0,224.7,0.3877942326178613,0,0,0.006269592476489117
2007-07-19,5356,3290000,53376050,16.1,16.45,15.95,16.0,-0.05,812,2007,31.37,0.88,14.0,224.0,0.3865861508963103,0,0,-0.0031152647975078323
2007-07-20,5356,3377000,54586350,16.05,16.45,15.85,16.05,0.05,834,2007,31.47,0.89,14.0,224.7,0.3877942326178613,0,0,0.0031250000000000444
2007-07-23,5356,3441000,54364000,16.05,16.2,15.6,15.65,-0.4,803,2007,30.69,0.87,14.0,219.1,0.3781295788454535,0,0,-0.024922118380062325
2007-07-24,5356,3051000,48455050,15.75,16.1,15.65,15.65,0.0,809,2007,30.69,0.87,14.0,219.1,0.3781295788454535,0,0,0.0
2007-07-25,5356,5716000,94541350,15.7,16.7,15.65,16.7,1.05,1185,2007,32.75,0.92,14.0,233.8,0.4034992949980239,0,0,0.06709265175718843
2007-07-26,5356,11249000,196347200,17.85,17.85,16.7,16.7,0.0,2568,2007,32.75,0.92,14.0,233.8,0.4034992949980239,0,0,0.0
2007-07-27,5356,5028000,84941450,16.4,17.3,16.2,16.6,-0.1,1258,2007,32.55,0.92,14.0,232.40000000000003,0.4010831315549221,0,0,-0.005988023952095681
2007-07-30,5356,2729000,44676550,16.9,16.9,16.0,16.1,-0.5,702,2007,31.57,0.89,14.0,225.40000000000003,0.3890023143394123,0,0,-0.03012048192771084
2007-07-31,5356,2672000,43771800,16.7,16.7,16.15,16.15,0.05,673,2007,31.67,0.89,14.0,226.1,0.3902103960609632,0,0,0.0031055900621116245
2007-08-01,5356,2248000,36531000,16.15,16.65,15.7,15.7,-0.45,549,2007,30.78,0.87,14.0,219.8,0.3793376605670045,0,0,-0.02786377708978324
2007-08-02,5356,2604000,39744200,15.8,16.1,14.65,14.7,-1.0,743,2007,28.82,0.81,14.0,205.8,0.3490356998394741,0,0,-0.06369426751592357
2007-08-03,5356,1392000,20927850,15.25,15.25,14.85,14.9,0.2,410,2007,29.22,0.82,14.0,208.6,0.3537844848713037,0,0,0.01360544217687082
2007-08-06,5356,1321000,18817450,14.3,14.55,14.0,14.25,-0.65,401,2007,27.94,0.79,14.0,199.5,0.3383509335178575,0,0,-0.043624161073825524
2007-08-07,5356,1484000,21506050,14.4,14.7,14.3,14.3,0.05,364,2007,28.04,0.79,14.0,200.2,0.339538129775815,0,0,0.0035087719298246113
2007-08-08,5356,925000,13517700,14.5,14.8,14.4,14.55,0.25,346,2007,28.53,0.8,14.0,203.7,0.3454741110656019,0,0,0.01748251748251748
2007-08-09,5356,4232000,65355350,14.8,15.55,14.8,15.55,1.0,803,2007,30.49,0.86,14.0,217.7,0.3692180362247498,0,0,0.06872852233676975
2007-08-10,5356,1704000,25597300,15.2,15.2,14.8,15.1,-0.45,455,2007,29.61,0.84,14.0,211.4,0.3585332699031333,0,0,-0.028938906752411644
2007-08-13,5356,1032000,15458400,15.1,15.3,14.7,14.7,-0.4,314,2007,28.82,0.81,14.0,205.8,0.3490356998394741,0,0,-0.026490066225165587
2007-08-14,5356,700000,10336550,14.8,15.0,14.6,14.6,-0.1,206,2007,28.63,0.81,14.0,204.4,0.3466613073235593,0,0,-0.0068027210884353505
2007-08-15,5356,1418000,19838450,14.6,14.6,13.75,13.75,-0.85,420,2007,26.96,0.76,14.0,192.5,0.3264789709382836,0,0,-0.05821917808219176
2007-08-16,5356,1859000,23986850,13.3,13.3,12.8,12.8,-0.95,500,2007,25.1,0.71,14.0,179.20000000000002,0.3039222420370931,0,0,-0.06909090909090904
2007-08-17,5356,1027000,12517500,12.5,12.75,11.95,11.95,-0.85,343,2007,23.43,0.66,14.0,167.29999999999998,0.2837399056518173,0,0,-0.06640625000000011
2007-08-20,5356,944000,11845250,12.5,12.7,12.35,12.7,0.75,298,2007,24.9,0.7,14.0,177.79999999999998,0.3015478495211782,0,0,0.06276150627615062
2007-08-21,5356,725000,9006100,13.0,13.0,12.0,12.1,-0.6,212,2007,23.73,0.67,14.0,169.4,0.2873014944256896,0,0,-0.04724409448818895
2007-08-22,5356,899000,10678900,12.25,12.25,11.7,11.8,-0.3,238,2007,23.14,0.65,14.0,165.20000000000002,0.2801783168779452,0,0,-0.02479338842975198
2007-08-23,5356,844000,10405650,12.3,12.5,12.1,12.3,0.5,315,2007,24.12,0.68,14.0,172.20000000000002,0.2920502794575192,0,0,0.0423728813559322
2007-08-24,5356,708000,8904650,12.3,12.8,12.3,12.55,0.25,224,2007,24.61,0.69,14.0,175.70000000000002,0.2979862607473061,0,0,0.02032520325203252
2007-08-27,5356,596000,7508250,12.9,12.9,12.3,12.35,-0.2,184,2007,24.22,0.68,14.0,172.9,0.2932374757154765,0,0,-0.015936254980079764
2007-08-28,5356,589000,7186450,12.4,12.45,12.1,12.15,-0.2,183,2007,23.82,0.67,14.0,170.1,0.2884886906836469,0,0,-0.016194331983805613
2007-08-29,5356,1030000,12656550,11.95,12.6,11.8,12.5,0.35,443,2007,24.51,0.69,14.0,175.0,0.2967990644893487,0,0,0.028806584362139887
2007-08-30,5356,1287000,16544450,12.75,13.1,12.6,12.8,0.3,321,2007,25.1,0.71,14.0,179.20000000000002,0.3039222420370931,0,0,0.024000000000000056
2007-08-31,5356,421000,5431850,12.9,13.0,12.8,12.8,0.0,144,2007,25.1,0.71,14.0,179.20000000000002,0.3039222420370931,0,0,0.0
2007-09-03,5356,617000,7795250,13.0,13.0,12.5,12.5,-0.3,171,2007,24.51,0.69,14.0,175.0,0.2949994723723723,0,0,-0.023437500000000056
2007-09-04,5356,347000,4314200,12.6,12.65,12.3,12.35,-0.15,107,2007,24.22,0.68,14.0,172.9,0.2914594787039038,0,0,-0.012000000000000028
2007-09-05,5356,512000,6413650,12.45,12.75,12.35,12.35,0.0,173,2007,24.22,0.68,14.0,172.9,0.2914594787039038,0,0,0.0
2007-09-06,5356,1624000,20826200,12.45,13.1,12.45,12.85,0.5,484,2007,25.2,0.71,14.0,179.9,0.3032594575987987,0,0,0.04048582995951417
2007-09-07,5356,3543000,46034800,12.9,13.5,12.55,13.1,0.25,836,2007,25.69,0.72,14.0,183.4,0.3091594470462461,0,0,0.019455252918287938
2007-09-10,5356,965000,12480850,12.85,13.1,12.85,12.85,-0.25,291,2007,25.2,0.71,14.0,179.9,0.3032594575987987,0,0,-0.019083969465648856
2007-09-11,5356,552000,7166150,12.85,13.15,12.85,13.05,0.2,202,2007,25.59,0.72,14.0,182.7,0.3079794491567567,0,0,0.015564202334630434
2007-09-12,5356,1028000,13504000,13.15,13.4,12.95,13.1,0.05,288,2007,23.82,0.72,14.0,183.4,0.3091594470462461,0,0,0.003831417624520991
2007-09-13,5356,1604000,21082950,13.2,13.3,12.95,13.0,-0.1,319,2007,23.64,0.72,14.0,182.0,0.3067994512672671,0,0,-0.007633587786259515
